"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1717445213021720606","Thu Oct 26 07:37:02 +0000 2023","29","#GanjarMahfudFriendly Peduli Generasi Z dan Milenial @ganjarpranowo dan @mohmahfudmd Serius Tangani Kesehatan Mental Calon Presiden Ganjar Pranowo dan Mahfud MD melakukan beberapa kali pertemuan dengan anak muda untuk menyerap aspirasi generasi Z. Terutama aspirasi mengenai https://t.co/Ru6I8XGSn3","1717445213021720606","https://pbs.twimg.com/media/F9WXUH9bIAA_Pha.jpg","","in","Jawa Tengah, Indonesia","1","3","8","https://x.com/Aryprasetyo85/status/1717445213021720606","435004096","Aryprasetyo85"
"1717062560577696010","Wed Oct 25 06:16:30 +0000 2023","0","Generasi Z (Gen Z) menjadi kelompok pekerja yang paling rela menerima gaji lebih kecil demi kesehatan mental dan fleksibilitas dalam bekerja menurut hasil riset Work Relationship Index yang dikeluarkan oleh HP. Gimana para Gen Z setuju kah? https://t.co/Jkc5VwrmDi","1717062560577696010","https://pbs.twimg.com/media/F9Q63Z1acAAHXxM.jpg","","in","Jl. Puri Sakti I no.22 JakSel","0","0","0","https://x.com/DigicastMC/status/1717062560577696010","234621431","DigicastMC"
"1715778457815425519","Sat Oct 21 17:13:56 +0000 2023","0","Setuju banget klo issue yg dibawa itu mental health soalnya kesehatan mental masyarakat pada kaum muda generasi millenial-Gen Z sepenting itu utk mbangun sumber daya manusia yg berkualitas utk Indonesia maju spy kita gak diposisi negara berkembang terus.","1715778457815425519","","","in","New Jersey, USA","0","0","0","https://x.com/Morning_Glory74/status/1715778457815425519","186745410","Morning_Glory74"
"1715485089185042589","Fri Oct 20 23:11:55 +0000 2023","0","@wilda_sari1 @pwmdiy Alhamdulillah muhammadiyah msh aktif dlm membangun ketahanan keluarga. Btw IMM juga bisa buat program layanan konseling atau panduan kesehatan mental buat generasi milenial Z and alpha yg bnyak kejadian Budir saat ini.","1715506159506059717","","wilda_sari1","in","","0","1","0","https://x.com/NangPhiet/status/1715506159506059717","527089244","NangPhiet"
"1715248266923946454","Fri Oct 20 06:07:09 +0000 2023","4","Gen Z adalah generasi yang menyadari pentingnya kesehatan mental dan mengaplikasikannya dalam dunia kerja. https://t.co/epRPGbwvoC","1715248266923946454","","","in","Jakarta","0","2","0","https://x.com/kompascom/status/1715248266923946454","23343960","kompascom"
"1712998702418362702","Sat Oct 14 01:08:11 +0000 2023","2","Gangguan kesehatan mental tidak hanya bisa dialami generasi Z menurut WHO pada 2019 1 dari 8 orang di dunia mengalami masalah kesehatan mental. #publisherstory #beritaanaksurabaya https://t.co/SKTrzNTmep","1712998702418362702","","","in","","0","0","0","https://x.com/kumparan/status/1712998702418362702","759692754985242625","kumparan"
"1712050334334656891","Wed Oct 11 10:19:42 +0000 2023","0","Generasi Z kita punya contoh bagus dari Ganjar Pranowo soal peduli kesehatan mental. Ganjar Presiden https://t.co/UfoWxHNRZC","1712050334334656891","https://pbs.twimg.com/media/F8JstAAbAAAqkTD.jpg","","in","Cimahi","0","0","0","https://x.com/MAditya59/status/1712050334334656891","1686641484983099392","MAditya59"
"1710940360460083494","Sun Oct 08 08:51:50 +0000 2023","0","Setiap generasi emang ada masalahnya apa masalah bully juga. Tapi ini Gen Z aware banget loh katany terhadap isu kesehatan mental lah sekarang gmna? Ngerujak orang padahal tau pentingny kesehatan mental teknologi udah maju. Kita manusia berakal bisa milih cara yg lebih pantas","1710941055775125997","","urgirlfrienemy","in","","0","0","0","https://x.com/urgirlfrienemy/status/1710941055775125997","1638218078214557697","urgirlfrienemy"
"1710592055972659350","Sat Oct 07 09:48:41 +0000 2023","0","Mangkanya gw lebih milih ga pacaran apalagi nikah. Gw tau uang gw ga sanggup buat jadi generasi sandwich. Sementara itu dunia kerja didominasi org² yg ga peduli sama kesehatan fisik &amp; mental staffnya sendiri. Kita generasi sandwich diperas. Gen Z tau mangkanya mereka berontak.","1710592977746423824","","trickymindful","in","Palestine will be free","0","0","0","https://x.com/trickymindful/status/1710592977746423824","62229279","trickymindful"
"1710183591702061125","Fri Oct 06 06:41:56 +0000 2023","0","ganjar paham soal visi indonesia siap mengatasi tantangan kesehatan mental pada generasi milenial gan gen z #MenangkanGanjar #GanjarMenangTotal #SahabatGanjar #Pemilu2024 https://t.co/dWnCEA2o2K","1710183591702061125","https://pbs.twimg.com/media/F7vK6PlagAAKqv0.jpg","","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/ganjar_update/status/1710183591702061125","1660229092489428992","ganjar_update"
"1709432897483186566","Wed Oct 04 04:58:57 +0000 2023","209","banyak yang ngomong kalo gen z punya mental yang lemah? emang iya kah?? tapi gen z merupakan generasi yang lebih terbuka dan aware tentang kesehatan mental dibanding dengan generasi sebelumnya. salah satu alasan gen z lebih terbuka adalah karena keterbukaan akan informasi saat","1709432897483186566","","","in","waru ","1","43","19","https://x.com/Hallobayyy/status/1709432897483186566","1139864740308500484","Hallobayyy"
"1709426139494805962","Wed Oct 04 04:32:05 +0000 2023","0","terlepas dari memang ada beberapa gen z yang lebay gua pribadi sih jujur bangga menjadi salah satu bagian karena di masa depan generasi yg gua miliki adalah generasi yg sadar akan kesehatan mental tidak ingin dieksploitasi &amp; tidak mudah judgemental","1709426139494805962","","","in","","0","0","0","https://x.com/mostgratefulman/status/1709426139494805962","216320658","mostgratefulman"
"1709257161656987793","Tue Oct 03 17:20:38 +0000 2023","10","Ganjar peduli kesehatan mental Generasi Muda🇮🇩 || Amanda Manopo Ibu Kota Negara Denny Caknan TikTok Shop Laos Gen Z Rahmat Erwin Abdullah AKU MENCINTAI KALIAN SEMUA Mudryk Galatasaray Whoosh APBN Jodie Hamil McCarthy Schwab Hwasa Barack Waduh Ganjar Lebih Baik || https://t.co/2eM44xrlxl","1709257161656987793","https://pbs.twimg.com/ext_tw_video_thumb/1709257089481322496/pu/img/wONzUsu5aRp8RN-x.jpg","","in","","0","0","7","https://x.com/BNaewari61/status/1709257161656987793","1601502145726906368","BNaewari61"
"1709201986380611956","Tue Oct 03 16:26:07 +0000 2023","0","@ganjarpranowo @univ_pasundan Memang perlu sekali akan menjaga dan mengelola tekanan kesehatan mental di generasi sekarang ini Gen Z","1709243443107745818","","ganjarpranowo","in","","0","0","0","https://x.com/RobbinsTat18576/status/1709243443107745818","1702849718290931712","RobbinsTat18576"
"1709230144286838982","Tue Oct 03 15:33:17 +0000 2023","1","Ganjar Siap Mengatasi Tantangan Kesehatan Mental pada Generasi Millenial dan Gen Z Amanda Manopo Harun Masiku Ibu Kota Negara Jodie Hamil Lilipaly Mudryk TikTok Shop Rahmat Erwin Abdullah Galatasaray anies unggul Desak Laos CCTV AKU MENCINTAI KALIAN SEMUA APBN Bernardo Silva https://t.co/lQ7KFBa1NB","1709230144286838982","https://pbs.twimg.com/media/F7hnpwdaYAA5mAO.jpg","","in","","0","0","0","https://x.com/Ardiningrum22/status/1709230144286838982","1598531414906920960","Ardiningrum22"
"1709226705754464701","Tue Oct 03 15:19:37 +0000 2023","0","Argumentasinya menggeneralisir gen Z seolah generasi yang manja. Setiap generasi punya tantangannya masing-masing. tidak mudah hidup di masa negara sedang inflasi politik ga stabil covid 19 yang masih membekas efeknya. aktif peduli soal kesehatan mental di labeli manja.","1709226705754464701","","","in","di hatimu 🦉","0","1","0","https://x.com/Nana_naa07/status/1709226705754464701","1123465164400070656","Nana_naa07"
"1709127545449537725","Tue Oct 03 08:45:35 +0000 2023","2","Ganjar Paham Soal Visi Indonesia Siap Mengatasi Tantangan Kesehatan Mental pada Generasi Millenial dan Gen Z Jodie Hamil Denny Caknan Mudryk MAU MIN Miftah Perokok Kades Laos Fraksi PKS Siang Zlatan Whoosh Es Krimnya Hannah Sheikh Jassim Galatasaray Kim Mingyu Nikki https://t.co/jxsXzD80li","1709127545449537725","https://pbs.twimg.com/media/F7gKZqxasAALDvv.jpg","","in","","0","0","1","https://x.com/AnantaGarwita11/status/1709127545449537725","1598266951515590656","AnantaGarwita11"
"1706904012933791899","Wed Sep 27 05:30:04 +0000 2023","13","Ganjar Pranowo mengingatkan semua pihak masalah kesehatan mental di banyak generasi muda Indonesia perlu menjadi prioritas nasional. Ia mengajak semua pihak melakukan kolaborasi pentahelix bersama-sama menangani masalah kesehatan mental yang prevalensinya semakin tinggi di https://t.co/DNguCIB5al","1706904012933791899","https://pbs.twimg.com/media/F7AkJz8aYAApCWl.jpg","","in","lokalisasi kelas teri","0","1","9","https://x.com/triwul82/status/1706904012933791899","2695463725","triwul82"
"1704050719844876671","Tue Sep 19 08:32:05 +0000 2023","26","Gen Z kagum GP Tabina Almira kagum dg pemaparan @ganjarpranowo. Terutama terkait dg isu KESEHATAN MENTAL Sgt relevan bagi generasi muda Gen Z saat ini Secara objektif saya sgt puas. Saya sangat bangga sekali dg kehadiran Pak Ganjar imbuh Farrel https://t.co/QyjsUTsZyh","1704050719844876671","","","in","Banjarnegara, Indonesia","1","2","20","https://x.com/RstmBcl/status/1704050719844876671","1385449485472395271","RstmBcl"
"1700031892882596296","Fri Sep 08 06:22:42 +0000 2023","0","Melihat Persentase Kesehatan Mental dan Spiritual Generasi Z dari Hasil Survei McKinsey Health Institute https://t.co/0sOwj5XI5T","1700031892882596296","","","in","Jambi, Indonesia","0","0","0","https://x.com/LihatJambi/status/1700031892882596296","1653057666288336896","LihatJambi"
"1699001172286468561","Tue Sep 05 10:58:41 +0000 2023","0","@HabisNontonFilm Pas saya nonton trailernya saya juga bisa melihat isu-isu kesehatan mental yang sering diperbincangkan oleh kaum milenial dan generasi Z seperti kesendirian dan kesepian? Dampak kesehatan mental adalah hal serius dan Sleep Call tampaknya akan mengangkat isu itu dengan baik.","1699014181830402428","","normelpeople","in","","0","1","0","https://x.com/normelpeople/status/1699014181830402428","1497048155669803014","normelpeople"
"1696902085097275805","Wed Aug 30 15:05:58 +0000 2023","0","Saat ini kondisi politik sedang dalam masa transisi generasi. Giliran Gen Z yang memimpin Gen Z itu terkenal dengan cara kerja yang autopilot materialistis tidak bisa dalam tekanan prioritas kesehatan mental instant perhitungan","1696902085097275805","","","in","","0","0","0","https://x.com/orang_gktau/status/1696902085097275805","1586914865293463552","orang_gktau"
"1691040737130061824","Mon Aug 14 10:55:04 +0000 2023","0","yg anak psikolog mending judul skripsinya pengaruh sopi cocoki untuk kesehatan mental generasi z ajadeh soalnya bikin emosi bgt anjir","1691040737130061824","","","in","","0","2","0","https://x.com/dychillin/status/1691040737130061824","1085467530720768000","dychillin"
"1690984896129568768","Mon Aug 14 07:13:10 +0000 2023","2","I just published Pentingnya Kesehatan Mental di Kalangan Generasi Z https://t.co/v1uZnuGvpk #genzie #mentalhealth #storytelling #ARTICLE #MentalHealthMatters","1690984896129568768","","","in","","0","1","0","https://x.com/DifahPutri30/status/1690984896129568768","1688141960232787968","DifahPutri30"
"1689577887115206656","Thu Aug 10 10:02:13 +0000 2023","0","Generasi Z Media Sosial dan Ancaman Kesehatan Mental https://t.co/rgY5IzLXms","1689577887115206656","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1689577887115206656","23786106","kompasiana"
"1683328024677318657","Mon Jul 24 04:07:30 +0000 2023","2","Deeptalk sesi 1 : Dampak Krisis Iklim terhadap kesehatan mental generasi Z Movie : Sexy Killer Deeptalk sesi 2 : social market economy sebagai jembatan antara market dan social justice.","1683328024677318657","","","in","Jakarta Capital Region","0","0","3","https://x.com/AnggaPutraF/status/1683328024677318657","98275340","AnggaPutraF"
"1679411616327270400","Thu Jul 13 08:45:05 +0000 2023","0","Ganjar Pranowo berusaha meningkatkan akses generasi Z terhadap fasilitas kesehatan dan pelayanan kesehatan mental. #bersamaganjar #ganjaruntukindonesia #ganjarpresiden2024 https://t.co/rshmvAnOye","1679411616327270400","https://pbs.twimg.com/media/F0539ELaMAEIf8h.jpg","","in","","0","0","0","https://x.com/DiseAntasari/status/1679411616327270400","1474298673492201473","DiseAntasari"
"1678544883823288321","Tue Jul 11 21:43:38 +0000 2023","0","@sweeteerthanyu @HastoSuprayogo @Okki_Sutanto @hariankompas aku bolak balik statement aja sih sbnrnya kesehatan mental itu ga pandang generasi juga. cuma sindiran aja ke generasi senior yg sering adu nasib ke gen z yg katanya mental tempe. kl berpacu ke fakta yg skrg trjd koruptor bnyk dr generasi mereka kan","1678882768808476672","","sweeteerthanyu","in","","0","1","0","https://x.com/bonappetitoiu/status/1678882768808476672","1548627211259092993","bonappetitoiu"
"1678665349242425344","Tue Jul 11 07:19:42 +0000 2023","23","Kesehatan Mental Menghantui Gen Z Anak muda harus menjadi generasi yang kuat. Karena mereka yang akan pimpin negeri ini di masa depan kata Pak @prabowo . ( Program Mental Health @kesiragerindra ) https://t.co/TO0kIRgnNb","1678665349242425344","https://pbs.twimg.com/ext_tw_video_thumb/1678665255738810368/pu/img/LON3kKDrz0ZYxLXA.jpg","","in","","2","1","10","https://x.com/AbdulKholik2024/status/1678665349242425344","1599025180021444609","AbdulKholik2024"
"1678660660832665601","Tue Jul 11 07:01:04 +0000 2023","21","Krisis Kesehatan Mental Menghantui Generasi Z Indonesia #kesira #kesiragerindra #gerindrakesira #kesehatanindonesiaraya #kesiraindonesia #kesirapeduliindonesia #kesirapeduli #kesirapedulirakyat #prabowo #prabowosubianto #menhanprabowo #prabowopresiden2024 #2024prabowopresiden https://t.co/ZYr1E5toHP","1678660660832665601","https://pbs.twimg.com/ext_tw_video_thumb/1678660448282120195/pu/img/s5_ikWrme6O3xG0b.jpg","","in","","6","0","2","https://x.com/kesiragerindra/status/1678660660832665601","1627168263909281794","kesiragerindra"
"1678565608357769216","Tue Jul 11 00:43:21 +0000 2023","0","Topik Diskusi Pagi ini; Bagaimana Menyiapkan Generasi Z Menyongsong Bonus Demografi?. Berikut pendapat Psikolog dan Aktivis Kesehatan Mental Publik dari Universitas Gadjah Mada Yogyakarta; Diana Setiyawati PhD #Now #LIVE #TOPIK #bonusdemografi #generasiz cc: @UGMYogyakarta","1678565608357769216","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/RadioIdolaSMG/status/1678565608357769216","385894867","RadioIdolaSMG"
"1678277131212849155","Mon Jul 10 05:37:03 +0000 2023","34","Krisis Kesehatan Mental Menghantui Generasi Z Indonesia - https://t.co/gzgaBZFrFB https://t.co/tXr5ITda73","1678277131212849155","","","in","Kizuki-3 Chome","0","2","8","https://x.com/aik_arif/status/1678277131212849155","218665104","aik_arif"
"1678246024626999297","Mon Jul 10 03:39:45 +0000 2023","0","Generasi Z merupakan tumpuan masa depan dan bakal memimpin Indonesia Emas 1945. Namun banyak anak-anak kelahiran tahun 2000-2010 ini mengalami masalah kesehatan mental yang bisa berdampak sosial dan ekonomi serta merugikan kehidupan mereka di masa depan. #KesehatanMental","1678247610505924608","","kompasmuda","in","ÜT: 62.478419,21.330711","0","1","0","https://x.com/kompasmuda/status/1678247610505924608","79237556","kompasmuda"
"1669880277915832325","Sat Jun 17 01:31:01 +0000 2023","128","B juga bilang idol juga mengalami masalah kesehatan mental dan masalah pengelolaan emosi yang banyak dialami oleh banyak orang modern. Si C bilang menurutnya ga cuman idol tapi secara umum generasi Z punya tingkat endurance yang lebih rendah dibandingkan dgn generasi sebelumnya","1669880291723456514","","Strrychenle","in","soon","2","1","6","https://x.com/Strrychenle/status/1669880291723456514","1187884608064327682","Strrychenle"
"1669357603934330881","Thu Jun 15 14:54:02 +0000 2023","3","Generasi Z Peduli Kesehatan Mental Ini Buktinya #TempoGaya https://t.co/HlhS0IcteD","1669357603934330881","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1669357603934330881","18129942","tempodotco"
"1669191395503132672","Thu Jun 15 03:53:35 +0000 2023","0","Pentingnya Menjaga Kesehatan Mental Terhadap Generasi Z https://t.co/AVFpbEDxou via @serambinews","1669191395503132672","","","in","Aceh","0","0","0","https://x.com/serambinews/status/1669191395503132672","64635651","serambinews"
"1668845412760035329","Wed Jun 14 04:58:46 +0000 2023","15","Hi #Healthies Gen Z dikenal sebagai generasi kreatif dan inovatif disisi lain ada stigma kalau generasi ini memiliki mental yang lemah dibanding generasi sebelumnya Nah lho emang bener gitu? Simak pembahasannya di live IG @KemenkesRI Rabu (14/6) mulai pukul 15.00 WIB https://t.co/mLo6XXb3QX","1668845412760035329","https://pbs.twimg.com/media/FyjuDX_aUAEljz6.jpg","","in","Jakarta, Indonesia","1","5","4","https://x.com/KemenkesRI/status/1668845412760035329","161236190","KemenkesRI"
"1667487215461752834","Sat Jun 10 11:01:47 +0000 2023","2","Generasi Z berusia 11-26 tahun lahir pada era digital. Mereka mengalami relasi kompleks dengan media sosial. Apakah penggunaan media sosial ini memengaruhi kesehatan mental mereka? Cek di sini. #InfoMuda https://t.co/8rwYo0yVwG","1667487215461752834","https://pbs.twimg.com/media/FyQaxntaAAE6XeE.jpg","","in","ÜT: 62.478419,21.330711","0","1","0","https://x.com/kompasmuda/status/1667487215461752834","79237556","kompasmuda"
"1665957421821620224","Tue Jun 06 05:42:56 +0000 2023","0","Generasi Z yang lahir di era digital mengalami relasi kompleks dengan media sosial. Penggunaan media sosial memengaruhi kesehatan mental mereka. #AdadiKompas #Humaniora https://t.co/MY4ZYGd11G","1665957421821620224","https://pbs.twimg.com/media/Fx6rRq7agAAwRo1.jpg","","in","ÜT: 62.478419,21.330711","0","1","0","https://x.com/kompasmuda/status/1665957421821620224","79237556","kompasmuda"
