"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1315226034069889025","Sun Oct 11 09:41:36 +0000 2020","0","Mental health atau kesehatan mental merupakan sesuatu yang sangat penting yang harus dimiliki oleh semua orang khususnya para generasi milineal atau generasi z.","1315226034069889025","","","in","","0","1","0","https://x.com/nisbafrd/status/1315226034069889025","1272165362662948864","nisbafrd"
"1315226004445511683","Sun Oct 11 09:41:34 +0000 2020","0","Hal ini menyebabkan adanya tekanan yang dirasakan oleh beberapa generasi Z. Sehingga selama pandemi ini kesehatan mental generasi Z dalam kondisi yang mengkhawatirkan.","1315226024720756736","","polarisnorthh","in","","0","1","0","https://x.com/polarisnorthh/status/1315226024720756736","1308670739067723778","polarisnorthh"
"1315225972778496002","Sun Oct 11 09:41:22 +0000 2020","1","Pada zaman ini kesehatan mental sering kali diremehkan kebanyakan orang hanya terfokus pada kesehatan fisik.Padahal kesehatan mental juga sangat penting untuk diperhatikan terutama bagi anak milenial atau yang biasa disebut generasi Z saat ini.","1315225972778496002","","","in","","0","1","0","https://x.com/aulyasalmaa/status/1315225972778496002","2158452427","aulyasalmaa"
"1315225937655427076","Sun Oct 11 09:41:13 +0000 2020","0","!! A THREAD !! MENJAGA KESEHATAN MENTAL DI ERA PANDEMI nama lengkap : luluk amilatun naashiroh fakultas : pertanian cluster : 14 #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans #RealLife Kesehatan mental di kalangan generasi Z","1315225937655427076","","","in","","0","1","0","https://x.com/wwwee48774016/status/1315225937655427076","1315220244177141760","wwwee48774016"
"1315225926460821505","Sun Oct 11 09:41:12 +0000 2020","0","Banyak dari mereka mengemukakan kecemasannya terhadap masalah diantara rekan-rekan mereka. Masalah kesehatan mental juga tidak lepas dari dampak media sosial yang telah menjadi bagian hidup generasi Z.","1315225930533466115","","iitsasa","in","","0","1","0","https://x.com/iitsasa/status/1315225930533466115","1036118116076384261","iitsasa"
"1315225926460821505","Sun Oct 11 09:41:11 +0000 2020","0","Apa sih generasi Z itu dan mengapa dibutuhkan kesehatan mental untuk generasi z ini?. Nah disini aku akan menjawab pertanyaan itu. Generasi Z yaitu dimana generasi setelah Y yang lahir dan berkembang sebagai pecandu teknologi dan cenderung anti sosial.","1315225928872542208","","iitsasa","in","","0","1","0","https://x.com/iitsasa/status/1315225928872542208","1036118116076384261","iitsasa"
"1311616125340327936","Sun Oct 11 09:40:58 +0000 2020","0","offline mereka dan untuk menemuka kenyamanan (berbaur) dengan melarikan diri dan berfantasi untuk mengisi wkatu maupun kekosonham emosional. Sayangnya Internet bisa membuat konidisi kesehatan mental generasi Z menjadi lebih buruk. Menurut Anthony (Turner Anthony. 2015.","1315225875105759232","","windha_nitra","in","","0","1","0","https://x.com/windha_nitra/status/1315225875105759232","1264948608975003648","windha_nitra"
"1315225825260707841","Sun Oct 11 09:40:53 +0000 2020","0","seseorang pada situasi seperti ini yaitu tingginya kesadaran dan kondisi mental health yang baik malah bersifat kebalikan pada generasi Z. Tentunya hal ini dapat memperburuk kondisi kesehatan yang dimilikinya karena jika kondisi mental health kurang baik kondisi kesehatan pun","1315225851944812544","","risqiputri","in","","0","1","0","https://x.com/risqiputri/status/1315225851944812544","1241893520262041600","risqiputri"
"1315225825260707841","Sun Oct 11 09:40:51 +0000 2020","0","tanpa disadari memiliki pengaruh yang cukup signifikan terhadap kondisi mental health yang dimiliki. Beberapa survei juga menyebutkan bahwa generasi Z memiliki kesadaran yang lebih rendah dalam mematuhi protokol kesehatan.Dua hal yang seharusnya sangat penting untuk dimiliki","1315225842553778179","","risqiputri","in","","0","1","0","https://x.com/risqiputri/status/1315225842553778179","1241893520262041600","risqiputri"
"1315225407893893123","Sun Oct 11 09:40:51 +0000 2020","0","Menurut penelitian APA diperoleh hasil bahwa sebanyak 91 persen generasi Z mempunyai gejala-gejala emosional maupun fisik yang berkaitan dengan stres seperti depresi dan gangguan kecemasan. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.","1315225842172063744","","swastikaapim","in","","0","1","0","https://x.com/swastikaapim/status/1315225842172063744","949485603778838529","swastikaapim"
"1315225825260707841","Sun Oct 11 09:40:48 +0000 2020","0","yang tentunya berpengaruh terhadap kondisi mental health mereka. Namun dari hasil penelitian American Psychological Association (APA) generasi Z merupakan kelompok manusia yang memiliki kesehatan mental terburuk dibanding generasi lainnya.","1315225829190766592","","risqiputri","in","","0","1","0","https://x.com/risqiputri/status/1315225829190766592","1241893520262041600","risqiputri"
"1315225777202290689","Sun Oct 11 09:40:36 +0000 2020","0","Bagaimana Kesehatan Mental Generasi Z?","1315225778850734081","","claristapoetria","in","","0","1","0","https://x.com/claristapoetria/status/1315225778850734081","1208557849778909185","claristapoetria"
"1315225697472843776","Sun Oct 11 09:40:23 +0000 2020","0","Demikian cara cara dalam menjaga kesehatan mental. Kondisi kesehatan mental generasi Z sangat perlu untuk menjadi perhatian banyak pihak.","1315225725801168896","","karrayaa","in","","0","1","0","https://x.com/karrayaa/status/1315225725801168896","1129913581460287488","karrayaa"
"1315225705920163847","Sun Oct 11 09:40:23 +0000 2020","0","Hal-hal tersebut dapat membantu kita dalam menjaga kondisi kesehatan mental kita. Karena kondisi kesehatan mental seseorang sangatlah penting terutama kita sebagai generasi Z.","1315225725700505602","","evilia_p","in","","0","0","0","https://x.com/evilia_p/status/1315225725700505602","1314728931258327041","evilia_p"
"1315225705920163847","Sun Oct 11 09:40:21 +0000 2020","0","penyebabnya adalah isu penembakan masal yang terjadi di Amerika. Dan dalam laporan lainnya oleh APA survei membuktikan bahwa persentase Generasi Z yang memiliki kondisi kesehatan mental rata-rata atau bahkan lebih buruk paling besar jumlahnya dibanding generasi yang lain.","1315225715747426304","","evilia_p","in","","0","1","0","https://x.com/evilia_p/status/1315225715747426304","1314728931258327041","evilia_p"
"1315225705920163847","Sun Oct 11 09:40:20 +0000 2020","0","Menurut laporan yang diberikan oleh American Pyschological Association (APA) persentase Generasi Z yang usianya kisaran 15-21 tahun di Amerika mengalami stress atau depresi yang merupakan sebuah gangguan kesehatan mental lebih besar dibanding generasi lainnya ","1315225714224889858","","evilia_p","in","","0","1","0","https://x.com/evilia_p/status/1315225714224889858","1314728931258327041","evilia_p"
"1315225707144867840","Sun Oct 11 09:40:18 +0000 2020","1","Sebagai generasi z selayaknya tetap menjalani hidup dengan berpikir jernih tanpa tekanan maka kesehatan mental kita akan selalu terjaga dengan baik. Mita Puji Rahayu Fapet 61 #LoveYourSelf #Adhikara58 #MabaUB2020 #RajaBrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315225707144867840","","","in","","0","0","0","https://x.com/MITAPUJIRAHAYU_/status/1315225707144867840","1295900691781709824","MITAPUJIRAHAYU_"
"1315225697472843776","Sun Oct 11 09:40:18 +0000 2020","0","Berikut 6 cara untuk menjaga kesehatan mental bagi generasi Z :","1315225705915969536","","karrayaa","in","","0","1","0","https://x.com/karrayaa/status/1315225705915969536","1129913581460287488","karrayaa"
"1315225697472843776","Sun Oct 11 09:40:17 +0000 2020","0","Mental health atau kesehatan mental adalah peristiwa atau gangguan dalam kehidupan yang meninggalkan dampak yang besar pada kepribadian dan perilaku seseorang. Khususnya pada generasi Z ini. Stres yang dialami banyak orang dalam generasi Z disebabkan oleh beberapa hal.","1315225700421398529","","karrayaa","in","","0","1","0","https://x.com/karrayaa/status/1315225700421398529","1129913581460287488","karrayaa"
"1315225562965663744","Sun Oct 11 09:39:45 +0000 2020","0","Kesehatan mental kini telah menjadi sebuah tren di kalangan anak muda khususnya pada Generasi Z. Semakin pesatnya pertumbuhan teknologi juga menumbuhkan kepedulian tentang kesehatan mental.","1315225565381619712","","tangbim","in","","0","1","0","https://x.com/tangbim/status/1315225565381619712","2672468342","tangbim"
"1315224580357668866","Sun Oct 11 09:39:33 +0000 2020","0","Dengan kondisi kesehatan mental yang baik generasi Z akan siap dalam menghadapi tantangan hidup serta menjalin hubungan positif dengan orang lain.","1315225514999574528","","grupenam","in","","0","1","0","https://x.com/grupenam/status/1315225514999574528","1314808989943652354","grupenam"
"1315225437417598976","Sun Oct 11 09:39:14 +0000 2020","0","PENTINGNYA MENJAGA KESEHATAN MENTAL BAGI GENERASI Z Menurut WHO kesehatan mental merupakan kondisi dari kesejahteraan yang disadari individu yang terdapat kemampuan untuk mengelola stress yang wajar serta berperan di lingkungannya. Penting menjaga kesehatan mental","1315225437417598976","","","in","","0","1","0","https://x.com/Lexa60809687/status/1315225437417598976","1315185207553581058","Lexa60809687"
"1315225202612031491","Sun Oct 11 09:39:07 +0000 2020","0","ada pada perkembangan teknologi yang semakin pesat saat ini. Solusi dari kecemasan kesehatan mental untuk generasi Z pahami keadaan kesehatan mentalmu karena banyak orang tidak mau menerima kenyataan bahwa mereka berada di bawah bayang gangguan mental karena masalah sosial.","1315225405633122305","","aushilna","in","","0","1","0","https://x.com/aushilna/status/1315225405633122305","1315219975909507073","aushilna"
"1315225345772015617","Sun Oct 11 09:38:52 +0000 2020","1"," Generasi Z atau generasi yang lahir pada setelah tahun 1997 - 2010 . Kesehatan mental (Mental Health) yang ada pada diri generasi Z pada saat ini menjadikan generasi Z mempunyai kepribadian yang berbeda dengan generasi - generasi lainnya seperti anti sosial (individual)","1315225345772015617","","","in","","0","1","0","https://x.com/annisa_yonanda/status/1315225345772015617","1296341203756015616","annisa_yonanda"
"1315225340805967874","Sun Oct 11 09:38:52 +0000 2020","0","Sebelum kita membahas pentingnya Kesehatan mental generasi z ada baiknya kita mengetahui makna dari Kesehatan mental dan Generasi Z.","1315225343007969286","","YoelHans","in","","0","1","0","https://x.com/YoelHans/status/1315225343007969286","1313636644310839297","YoelHans"
"1315225311961735168","Sun Oct 11 09:38:44 +0000 2020","1","Tips menjaga kesehatan mental bagi Generasi Z Generasi Z adalah generasi penerus setelah generasi milenial. Menurut Pew Reseach definisi dari generasi Z adalah orang yang lahir setelah 1997 yang tumbuh dengan teknologi internet dan media sosial.","1315225311961735168","","","in","","0","1","0","https://x.com/WahyuArd12/status/1315225311961735168","1311507942097612800","WahyuArd12"
"1315225202612031491","Sun Oct 11 09:38:20 +0000 2020","0","(APA) tahun 2018 berjudul Stress in America Generation Z yang melibatkan 3500 responden berumur 18 tahun ke atas dan 300 responden berusia 15 sampai 17 tahun. Penelitian tersebut menyebutkan bahwa generasi Z adalah generasi dengan kesehatan mental paling buruk dari pada","1315225208370855938","","aushilna","in","","0","1","0","https://x.com/aushilna/status/1315225208370855938","1315219975909507073","aushilna"
"1315225186522656771","Sun Oct 11 09:38:19 +0000 2020","0","Oleh karena itu sebagai generasi Z kita harus bisa mengonrol diri dalam dunia teknologi. Sebagai makhluk sosial kita harus bisa bersosialisasi dengan lingkungan sekitar. Beberapa cara ini bertujuan untuk menjaga kesehatan mental.","1315225206370103296","","Nw3424","in","","0","1","0","https://x.com/Nw3424/status/1315225206370103296","1312642558070202368","Nw3424"
"1315225198623244290","Sun Oct 11 09:38:18 +0000 2020","0","kesehatan mental pada generasi Z seperti kita ini dipengaruhi oleh media social masa kini. Berdasarkan penelitian dari western governors university menyatakan bahwa generasi Z adalah generasi paling kesepian riset menunjukkan. generasi Z memliki tingkat risiko stress yang tinggi","1315225203346006017","","SetyoAndre2","in","","0","1","0","https://x.com/SetyoAndre2/status/1315225203346006017","1263441645778788353","SetyoAndre2"
"1315221200205881344","Sun Oct 11 09:38:17 +0000 2020","0","Nah Kesehatan mental itu penting banget apalagi buat generasi z saat ini","1315225199000711169","","AryaF33760587","in","","0","1","0","https://x.com/AryaF33760587/status/1315225199000711169","1315194213605097473","AryaF33760587"
"1315223964902285313","Sun Oct 11 09:38:12 +0000 2020","1","Di tengah wabah virus Covid-19 ini juga sangat berpengaruh pada kesehatan mental generasi z. Kesehatan mental menjadi salah satu dampak yang mengancam masyarakat selama pandemi Covid-19 berlangsung.","1315225178360619009","","trethagltm","in","Riau, Indonesia","0","1","0","https://x.com/trethagltm/status/1315225178360619009","1247330770743517184","trethagltm"
"1315225134181969921","Sun Oct 11 09:38:03 +0000 2020","0","Angka kesehatan seiring berjalannya jaman yang paling buruk terjadi pada jaman generasi z. banyak faktor yang menjadi dasar terganggunya mental health pada generasi ini salah satunya ialah stress.","1315225138405621768","","feniadf1","in","","0","1","0","https://x.com/feniadf1/status/1315225138405621768","1313497660893138945","feniadf1"
"1315225077252681729","Sun Oct 11 09:37:49 +0000 2020","2","Kondisi anak usia 15 sampai 21 tahun dari generasi Z merupakan manusia dengan kondisi kesehatan mental terburuk mempunyai gejala-gejala emosional maupun gejala-gejala fisik yang ada kaitannya dengan kondisi stress seperti depresi dan gangguan kecemasan.","1315225082390745096","","Muhamma90874206","in","","0","1","0","https://x.com/Muhamma90874206/status/1315225082390745096","1312707195272753152","Muhamma90874206"
"1315224971799527427","Sun Oct 11 09:37:23 +0000 2020","0","Kesehatan Mental Generasi Z dalam Era Digital Berekspresi mellaui sosial media seperti youtube twitter facebook dan instagram dengan aneka fitur adalah salah satu hal yang wajar saat ini. Banyak manfaatnya tetapi nyatanya juga berdampak negatif.","1315224971799527427","","","in","Pasuruan, Jawa Timur","0","1","0","https://x.com/viant_tm/status/1315224971799527427","787251459125420036","viant_tm"
"1315223586064396289","Sun Oct 11 09:37:21 +0000 2020","0","Menurut penelitian American Psychological Association (APA) tahun 2018 berjudul Stress in America: Generation Z anak muda usia 15 sampai 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya.","1315224961489879040","","fafifuu2","in","","0","1","0","https://x.com/fafifuu2/status/1315224961489879040","1315221257294553090","fafifuu2"
"1315224954539966465","Sun Oct 11 09:37:20 +0000 2020","0","Menurut studi yang dilakukan oleh American Psychological Association (APA) pada tahun 2018 yang berjudul American Stress: Generation Z dibandingkan dengan generasi lainnya remaja berusia 15-21 tahun memiliki status kesehatan mental yang paling buruk.","1315224956892979201","","chrysaanths","in","i bet you know me.","0","1","0","https://x.com/chrysaanths/status/1315224956892979201","4468078721","chrysaanths"
"1315224807353405440","Sun Oct 11 09:36:48 +0000 2020","0","America:Generation Z menyatakan bahwa anak muda usia 15 sampai 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya. Ada 3 jenis kondisi gangguan mental yang paling umum terjadi diantaranya; Stres Gangguan","1315224823790891008","","GilangR68199436","in","","0","1","0","https://x.com/GilangR68199436/status/1315224823790891008","1315210466822483969","GilangR68199436"
