"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1865580866895811028","Sun Dec 08 03:34:11 +0000 2024","0","@worksfess Lu nanya gaji 6.8jt yg gen z terutama di jakarta jelas pasti bkl bilang kurang. Lha wong gaji 20jt aja bnyk yg masih punya utang pinjeman sana sini. Apalagi cuma duit segitu. Mungkin bisa beda ceritanya kalo anak dr daerah","1865600738774372512","","QeishaSerenity","in","","0","0","0","https://x.com/QeishaSerenity/status/1865600738774372512","1283264400145580034","QeishaSerenity"
"1865268350131351652","Sat Dec 07 06:24:39 +0000 2024","0","@red_tobacc WKWKWKW RILLL aku udh feeling kalau aku resign/dipecat mereka ga bakal nerima lagi gen z WKWKWK OH ATAU kemungkinan kedua: tetep ambil genz yg fresh grad biar gajinya bisa umr terusssss (krn di aku kemarin ga dikasi peluang sdikit pun buat nego gaji))","1865281247146336526","","red_tobacc","in","","0","1","0","https://x.com/yhngyyl/status/1865281247146336526","1214155987931676672","yhngyyl"
"1864975081891631116","Fri Dec 06 10:08:03 +0000 2024","0","As Gen Z with 2.5 years experience RM3k pun recruiter rasa tinggi gaji tu Nak tak nak kena job hopping.","1864975081891631116","","","in","Apartment no. 699","0","0","0","https://x.com/7reasu12e/status/1864975081891631116","978482319592845315","7reasu12e"
"1864956187957198890","Fri Dec 06 08:52:59 +0000 2024","0","kemarin juga liat di tiktok banyak gen Z yang ternyata punya pinjaman spinjam/paylater puluhan juta bahkan ratusan juta dengan gaji UMR. kok ga takut gitu ya","1864956187957198890","","","in","","0","0","0","https://x.com/bikinmatchalah/status/1864956187957198890","1621822833180696577","bikinmatchalah"
"1864865950325182911","Fri Dec 06 02:54:25 +0000 2024","0","Gen Z bukan sekadar mencari gaji besar. Mereka ingin work-life balance dan fleksibilitas kerja. Kenapa sih fleksibilitas jadi prioritas utama? Yuk bahas lebih lanjut! #GenZWorkLife #FlexibilityMatters https://t.co/mhbpRDORdV","1864865953433162192","https://pbs.twimg.com/media/GeFRrX_bQAAKDoc.jpg","happyselfbysmi","in","Millennium Centennial Center","0","1","0","https://x.com/happyselfbysmi/status/1864865953433162192","1432369710427897858","happyselfbysmi"
"1864220934959452616","Wed Dec 04 08:11:21 +0000 2024","852","hobby gen z : - denial kalo di kasih closure - excited sendirian - membadut - boros berkedok self reward - nego gaji gak ngotak - wajib ngopi padahal aslam - tambahin sendiri.....","1864220934959452616","","","in","","11","217","94","https://x.com/Sisilkrispi_/status/1864220934959452616","1813445511636291584","Sisilkrispi_"
"1864172183997809066","Wed Dec 04 04:57:37 +0000 2024","0","Berani gk bang gaji yang bukan gen z tapi umr kalo nyari orang min umur masih 27 mending diem ","1864172183997809066","","","in","","0","1","0","https://x.com/RanahJuda/status/1864172183997809066","788373079835631616","RanahJuda"
"1864154051178365378","Wed Dec 04 03:45:34 +0000 2024","0","Tim gua 70% Gen Z tapi semua bisa dikontrol dan diarahkan. Lu sebagai owner gabisa nyalahin semua staff lu apa kontroling lu dah jalan? Monthly Training dah berjalan? Yang lebih penting apa gaji mereka sudah sesuai atau belum.","1864154051178365378","","","in","","0","0","0","https://x.com/puadawal/status/1864154051178365378","1184331024139898880","puadawal"
"1864142881537315211","Wed Dec 04 03:01:11 +0000 2024","0","Nyalahin gen z tp bikin persyaratan kerja maksimal umur 25 yg lu harap daftar siapa ya kocak? Bapak lu? Biasa pengusaha pengusaha miskin yg gabisa gaji karyawan bagus nih kerjanya cm ngeluhin beginian doang sakit otak lu","1864142881537315211","","","in","she/her","0","0","0","https://x.com/saotpol/status/1864142881537315211","1203131281","saotpol"
"1863983861052662031","Tue Dec 03 16:48:13 +0000 2024","1","@starsofseungmin Org tua tu suruh buat pdf. Mmg tak lah sia midnight kot. Bukan dapat gaji lebih pon. Bak kata staf gen z ahahaha","1863988623332520437","","starsofseungmin","in","TWICE OT9 & IZ*ONE OT12","0","0","1","https://x.com/mina_miguin/status/1863988623332520437","1066779044207722496","mina_miguin"
"1863827967572631662","Tue Dec 03 14:12:07 +0000 2024","4","@GEMPAK_KGS So perkara ni bukan gen z gen millennials la benda berzaman part gaji tu betul yaa. Hidup YOLO.","1863949339284095273","","GEMPAK_KGS","in","","0","0","1","https://x.com/justmemyself__/status/1863949339284095273","1001003562485276673","justmemyself__"
"1863920749976973475","Tue Dec 03 12:18:31 +0000 2024","0","gapapa dibilang gen z kutu loncat karena pindah tempat kerja mulu yang penting gaji sama jabatan naik teruss","1863920749976973475","","","in","","0","0","0","https://x.com/bunapiss/status/1863920749976973475","871468213887840256","bunapiss"
"1863743120292323345","Tue Dec 03 12:17:13 +0000 2024","0","@pppkguru Ini oot sih tpi kepo opini mimind buat guru yang dah dpt full fasilitas tapi gaji haram adm dibuatin junior ngajar gak pernah atau diinval junior ngata-ngatain guru baru g respek ama budaya sekolah dan keluhan lainnya terhadap guru gen z.","1863920422846443955","","pppkguru","in","UPI Bandung","1","0","1","https://x.com/anchlobri/status/1863920422846443955","738279925","anchlobri"
"1863828008211190022","Tue Dec 03 06:10:00 +0000 2024","0","M: Gen z tuh pilih-pilih banget sih gamau ngerjain kerjaan diluar jobdesk-nya padahal bisa buat belajar Gw: Ya emang ngapain belajar gw dah pinter gamau aja gw cuma mau kerja sesuai gaji yg lu kasih","1863828008211190022","","","in","","0","0","0","https://x.com/anakbungsu_life/status/1863828008211190022","1548558237141987329","anakbungsu_life"
"1863485269800042968","Mon Dec 02 07:28:04 +0000 2024","0","Rumah adl kebutuhan pokok tapi kok jadi investasi ? penimbun beras dan kain bisa dipidana tapi penimbun kepemilikan tanah kok enggak ? Punya dua Mobil / motor kena pajak progressive kok tanah enggak ?harga udah gak ngotak dibanding gaji. Yang Salah gen z kebanyakan ngopi","1863485269800042968","","","in","","0","0","0","https://x.com/riz_aviory/status/1863485269800042968","1526224348645732352","riz_aviory"
"1863388895674761613","Mon Dec 02 03:08:52 +0000 2024","4","@meinmokhtar Gen z la ni. Sanggup menggangur dari keje gaji rm2.5k","1863420038247813355","","meinmokhtar","in","","0","0","0","https://x.com/PuanCorona/status/1863420038247813355","2529513686","PuanCorona"
"1863207302263885898","Sun Dec 01 13:38:00 +0000 2024","0","@ephranda Gen Z tuh kenapa banyak maunya banget ya? Oke minta gaji di atas 30 juta. Tapi pas saya minta buat follow up email sambil mandi aja susah. Emang sesusah itu keramasan sambil buka laptop?","1863215978383024417","","ephranda","in","He wants to be the guardian
of   the  skyline   who   crafts
the journeys of those whose 
hearts    sought    the    skies.","0","0","0","https://x.com/malikhians/status/1863215978383024417","2438147347","malikhians"
"1862805854455763322","Sun Dec 01 12:33:16 +0000 2024","1","@memobalabala @rezarezarezare @PAClearning yaampun ngerasa tersindir wktu itu interview hrdnya nulis aku pemalu. krn pas ditanya gaji akunya malu2 isi cvku punya skill sama pengalaman wkwkwkkw ","1863199685202379183","","memobalabala","in","Ⓐ🏴","0","0","0","https://x.com/sugses/status/1863199685202379183","1165112558","sugses"
"1862872096248058109","Sun Dec 01 06:55:58 +0000 2024","5","@pejabrut Di tiktok malah rame guru gen z minim literasi bikin konten hore2 naik gaji dan isi komentarnya malah dulu coblos prabowo ngga? . Mulai lah guru2 bakal kewalahan melawan masyarakat yg awam soal pemberitaan yg masif ini","1863114800701878731","","pejabrut","in","🏧","0","2","0","https://x.com/junkcok/status/1863114800701878731","190051299","junkcok"
"1863114547328086331","Sun Dec 01 06:54:57 +0000 2024","1","akulah si gen z yang gaji pertama nya dipake buat bayar spotify premium sama icloud ","1863114547328086331","","","in","","0","0","0","https://x.com/eajyani/status/1863114547328086331","1422501707548819457","eajyani"
"1862980134397260053","Sat Nov 30 22:00:51 +0000 2024","0","Bener jadi kasir di sebuah toko gaji nya 1 8jt tapi nggak cuman jadi kasir aja ada tugas lainnya juga udah gitu jam kerjanya 12 jam. Sehat-sehat deh Lo semua gen z. Manusia paling kuat.","1862980134397260053","","","in","","0","2","0","https://x.com/voussoleil/status/1862980134397260053","1349571336973127680","voussoleil"
"1862876079662514367","Sat Nov 30 15:09:54 +0000 2024","0","Terkadang orang malas bekerja apalagi Gaji yang kecil terutama utk Gen Z itu akan sangat memuakkan. Saya mau tidak mau harus menerima nya sejak 2019. Saya menyadari Keluarga tidak bisa mendukung karir saya hanya sebatas memberikan pendidikan saja. Sisanya cari sendiri","1862876717658091926","","jack_quasar","in","Kyoto City","0","1","0","https://x.com/jack_quasar/status/1862876717658091926","1305727881461465089","jack_quasar"
"1862665348140474703","Sat Nov 30 12:18:55 +0000 2024","0","@rafimdfh13 @txtdrimedia Disana banyak Gen Z yg resign dari pekerjaan kantor. Karena gaji jadi tukang kuli dan kerja part time lainnya lebih gede penghasilannya. Kayak pasang AC Jadi Cleaning Service di Apartemen dll gitu. Jadi kalau dah selesai bisa kerja yg lain.","1862833686049341677","","rafimdfh13","in","","0","0","0","https://x.com/kinotosi11/status/1862833686049341677","965612713","kinotosi11"
"1862825151458386361","Sat Nov 30 11:45:00 +0000 2024","5","Pemerintah resmi mengumumkan kenaikan gaji guru ASN dan non-ASN dimulai pada 2025. Sebelumnya Kemendikbud telah mengungkapkan bahwa Indonesia mengalami darurat kekurangan guru pada 2024. Profesi ini pun kurang digemari gen Z. Apakah kebijakan ini akan merubah hal tersebut? https://t.co/Sm8AbR3rcJ","1862825151458386361","https://pbs.twimg.com/amplify_video_thumb/1862475292800921600/img/kqWoZNPO_gR8rzyv.jpg","","in","Bonn, Jerman","0","0","0","https://x.com/dw_indonesia/status/1862825151458386361","150581612","dw_indonesia"
"1862765534905081894","Sat Nov 30 07:48:06 +0000 2024","1","Kerja sm dosen ga enak Pernah kerja jd desainer di clothing brand punya dosen si dosen seleranya boomers bgt pdhl pasarnya gen z Setiap terjadi perdebatan yg terancam nilai sm gaji ","1862765534905081894","","","in","","0","0","0","https://x.com/salmaapau/status/1862765534905081894","1690405258160451584","salmaapau"
"1862421142210060576","Sat Nov 30 05:07:27 +0000 2024","0","@andinao @pppkguru @PNS_Ababil Langsung judul nang media gaji guru tumpah ruah jadi profesi favorit gen Z ","1862725103588708508","","andinao","in","Colomadu, Indonesia","0","0","1","https://x.com/aprizalicious/status/1862725103588708508","82357271","aprizalicious"
"1862714492116930678","Sat Nov 30 04:25:17 +0000 2024","0","gen z susah punya rumah wong gaji umr dipake joki airplane chef","1862714492116930678","","","in","","0","0","0","https://x.com/aelahcok/status/1862714492116930678","1667852374663393280","aelahcok"
"1862706891543257372","Sat Nov 30 03:55:05 +0000 2024","2","aku termasuk gen z yg ga meromantisasi gaji kecil dg yg penting ada kerja ada pemasukan daripada nganggur and I'm proud to be one of it. ya lu pikir aja kerja 12 jam++ tokonya rame dan cuma digaji 1 5 jt selama 6 bulan? sebagai owner jgn memperkaya diri sendiri doang kek️","1862706891543257372","","","in","","0","1","1","https://x.com/browniebitessss/status/1862706891543257372","1294332849303166976","browniebitessss"
"1862505619569484271","Sat Nov 30 03:28:15 +0000 2024","0","@lisaapvnta_ Makan gaji buta anjir anak gen Z sekarang jago2 ngedesign dan kreatifitasnnya diluar nalar. Malu2in klo kataku mah.","1862700140647342344","","jwooamb","in","Indonesia","0","0","0","https://x.com/jwooamb/status/1862700140647342344","3194804960","jwooamb"
"1861737363015414222","Fri Nov 29 04:21:38 +0000 2024","2","@ridzuan_bonzer aku gen z jugak benda ni betul sbb aku tgk gen z apply kerja mcm apply dkt member je formality mmg kelaut lepastu type mcm kurang ajar. betul la diorg lack of common sense. chat kt ws terus tanya gaji bila bayar pdhal baru apply. and malas membaca !","1862351188378927353","","ridzuan_bonzer","in","","0","2","1","https://x.com/natashaspade_/status/1862351188378927353","1607924009873858562","natashaspade_"
"1861952928644510118","Thu Nov 28 01:59:06 +0000 2024","1","kalau org cakap gen z ni very money driven then i would say tf ure on? mmg lah money je sial reason aku kerja. bukan aku ada anak pon nak kena jaga sampai terima gaji takde maruah","1861952928644510118","","","in","Malaysia","0","0","0","https://x.com/ikh0lic/status/1861952928644510118","811203068557553665","ikh0lic"
"1861597156261667088","Wed Nov 27 17:18:02 +0000 2024","14","@meinmokhtar What can we learn from this confession? : Tak payah tunggu Gen Z laa mellanials laa baby boomers ke jadah. Work is work do it with integrity gaji mengelupur nak ambik buat kerja cincai. Please think of the money you take berkat tak kalau buat kerja tak bersungguh?","1861821800197619757","","meinmokhtar","in","Tokyo-to, Japan","0","0","1","https://x.com/eltheroo/status/1861821800197619757","1724120974969491456","eltheroo"
"1861784952356098554","Wed Nov 27 14:51:37 +0000 2024","0","terus nyokap protes lah dek kenapa ga secepatnya aja gen z bgt masalahnya ya ni hr tuh belom nego gaji dan kontrak tapi minta gue kapan bisa masuk langsung bjir udah gitu it's a big consultant company yang gue yakin tidak seperti kakak dan nyokap gue yang kerja untuk negara","1861784953937432752","","mikopinya","in","","0","1","0","https://x.com/mikopinya/status/1861784953937432752","1798938081065938944","mikopinya"
"1861662171220058482","Wed Nov 27 14:51:06 +0000 2024","4","@Myownworld_91 @jjnrsd X pasal2 Gen aku kena. Gen Z kami dah keje gaji RM4-5k der","1861784823502881127","","Myownworld_91","in","","0","0","0","https://x.com/adiruzaini05/status/1861784823502881127","199698998","adiruzaini05"
"1861772143077491094","Wed Nov 27 14:00:43 +0000 2024","0","Passion atau Gaji Tinggi? Begini Cara Gen Z Menentukan Karier https://t.co/Iaf2PSPrzb","1861772143077491094","","","in","Surabaya","0","0","0","https://x.com/misbahmz/status/1861772143077491094","1574743423","misbahmz"
"1861455445707366470","Tue Nov 26 17:02:17 +0000 2024","0","Bukan Cuma Gaji Ternyata Ini 6 Alasan Gen Z Gampang Resign dari Tempat Kerja Link Artikel : https://t.co/j5TfTlPZGE","1861455445707366470","","","in","","0","0","0","https://x.com/VIVAcoid/status/1861455445707366470","41730943","VIVAcoid"
"1861337471872835948","Tue Nov 26 09:13:29 +0000 2024","1","aku early gen z kerja dgn yg 03..ok je.. ko bg environment ok kerja teratur workload yg sesuai/setimpal dgn kudrat kerja 8 jam/gaji x marah membabi buta respect boundaries... onz.","1861337471872835948","","","in","","0","0","0","https://x.com/pinkboo2021/status/1861337471872835948","1408314147456962563","pinkboo2021"
"1861282996487364904","Tue Nov 26 05:37:01 +0000 2024","0","Takut nak beli rumah awal sebab gaji cukup-cukup makan je? ini anatara perkara yang Gen Z boleh aplikasikan dalam kehidupan untuk memeiliki rumah pertama.","1861282996487364904","","","in","Puchong","0","1","0","https://x.com/Hartanahidan/status/1861282996487364904","1861267613181190144","Hartanahidan"
"1861008649952628776","Mon Nov 25 11:26:52 +0000 2024","1","Gaji 6.5k tapi credit limit setiap kad dah kenapa tinggi semacam? Tak leh brain aku camne lepas spend sampai berpuluh ribu each kad haha gilo gilo gen z skrg ni","1861008649952628776","","","in","","0","3","0","https://x.com/facktura/status/1861008649952628776","38468597","facktura"
"1861007074379092085","Mon Nov 25 11:22:06 +0000 2024","2","aduh tkut bgt fak dpt kerja baru gaji naik 30-50% di role yg dipengen &amp; minimum office politics and banyak gen z nya takut banget","1861007448624234973","","9OSREMIX","in","mingyusexual","0","1","1","https://x.com/9OSREMIX/status/1861007448624234973","1249006047773122560","9OSREMIX"
"1860971182880928126","Mon Nov 25 08:57:59 +0000 2024","0"," Gaji Kena Seiring Dengan Kos Hidup Zaman sekarang segalanya mahal. Jadi Gen Z lebih terbuka minta gaji tinggi sesuai dengan kerja yang diorang buat. Diorang bukan nak demand lebih cuma realistik takkan nak makan maggi tiap bulan? ","1860971182880928126","","","in","Kedah ","0","0","0","https://x.com/Mohamad09766981/status/1860971182880928126","1593266212259401729","Mohamad09766981"
"1860957059669545029","Mon Nov 25 08:01:52 +0000 2024","0","Passion atau Gaji Tinggi? Begini Cara Gen Z Menentukan Karier https://t.co/Iaf2PSPrzb","1860957059669545029","","","in","Surabaya","0","0","0","https://x.com/misbahmz/status/1860957059669545029","1574743423","misbahmz"
"1860844160649236675","Mon Nov 25 00:33:18 +0000 2024","0","6. Pekerjaan yang Gak Tentu: Banyak dari Gen Z yang kerjanya freelance atau start-up gaji kadang naik-turun belum lagi sering ganti-ganti kerjaan buat cari yang lebih sesuai passion yang bisa bikin duit cepet abis.","1860844174997942579","","Zaxveline","in","","0","1","0","https://x.com/Zaxveline/status/1860844174997942579","1837689969000972288","Zaxveline"
